@relation sheep_weight

@attribute Eucl_A_B numeric
@attribute Eucl_A_C numeric
@attribute Eucl_A_D numeric
@attribute Eucl_B_C numeric
@attribute Eucl_B_D numeric
@attribute Eucl_C_D numeric
@attribute EquivalentDiameter numeric
@attribute AspectRadio numeric
@attribute Extent numeric
@attribute Solidity numeric
@attribute Area numeric
@attribute Perimeter numeric
@attribute K_0_19 numeric
@attribute K_20_39 numeric
@attribute K_40_59 numeric
@attribute K_60_79 numeric
@attribute K_80_99 numeric
@attribute K_100_119 numeric
@attribute K_120_139 numeric
@attribute K_140_159 numeric
@attribute K_160_180 numeric
@attribute Hu_0 numeric
@attribute Hu_1 numeric
@attribute Hu_2 numeric
@attribute Hu_3 numeric
@attribute Hu_4 numeric
@attribute Hu_5 numeric
@attribute Hu_6 numeric
@attribute Weight numeric
@data
830.6744247898812,550.8720359575352,220.18401395196702,434.234959440163,873.1282838163015,693.5769604016558,608.1367043041838,1.551594746716698,0.6589608227028229,0.9062090029997519,290464.0,2626.9099345207214,0,12,62,60,93,106,150,635,3236,0.0007993245215568628,2.0869617692022372e-07,3.171396543641948e-11,2.3006777920593397e-12,-1.7647701169980255e-23,-1.0435997781303488e-15,8.646600175249711e-24,40.5
832.9015548070493,206.196508214858,558.9203878907979,874.9045662242254,431.6769625541766,693.5769604016558,608.1367043041838,1.551594746716698,0.6589608227028229,0.9062090029997519,290464.0,2626.9099345207214,0,15,59,61,91,108,151,647,3231,0.0007993245215568628,2.0869617692022335e-07,3.17139654364167e-11,2.3006777920585776e-12,-1.7647701169984815e-23,-1.0435997781301445e-15,-8.646600175216248e-24,40.5
897.2831214282369,372.8645866799367,453.3618863557015,574.8782479795178,614.3761063062267,433.45703362617155,604.9412147704999,2.074418604651163,0.7493469079153197,0.9330983972184257,287419.5,2494.0743671655655,0,0,0,19,90,119,189,391,3347,0.0008403272061178113,3.0402478776195425e-07,1.1170181762775897e-11,3.669153825347739e-12,2.344435925670271e-23,1.992882676139864e-15,1.4601063009242027e-24,40.5
900.0055555384089,448.6423965699185,377.48244992317194,621.232645632858,573.2896301172733,433.45703362617155,604.9412147704999,2.074418604651163,0.7493469079153197,0.9330983972184257,287419.5,2494.0743671655655,0,0,0,21,88,115,193,369,3367,0.000840327206117811,3.0402478776195473e-07,1.1170181762785828e-11,3.66915382535602e-12,2.3444359256793036e-23,1.9928826761445177e-15,-1.4601063009211766e-24,40.5
900.0055555384089,566.3426524640362,617.972491297145,383.4709897762802,452.07079091664394,433.03810455894063,604.9412147704999,2.074418604651163,0.7493469079153197,0.9330983972184257,287419.5,2494.0743671655655,0,0,0,15,96,121,193,386,3346,0.0008403272061178113,3.0402478776195436e-07,1.1170181762781863e-11,3.6691538253527996e-12,2.3444359256758188e-23,1.9928826761428576e-15,-1.4601063009161447e-24,40.5
897.2831214282369,611.0793729132084,567.9507020860174,456.75485766437123,378.92611417003184,433.03810455894063,604.9412147704999,2.074418604651163,0.7493469079153197,0.9330983972184257,287419.5,2494.0743671655655,0,0,0,18,92,119,198,362,3366,0.000840327206117811,3.040247877619547e-07,1.1170181762777837e-11,3.669153825353091e-12,2.3444359256756613e-23,1.992882676142926e-15,1.4601063009184031e-24,40.5
998.0045090078502,818.7044643826,462.79585132107655,217.57297626313797,746.0462452154022,652.7641227886227,633.4640648038556,1.8171641791044777,0.6036846057188391,0.8973746065326612,315162.0,2772.87544465065,0,0,41,82,112,100,246,599,3350,0.0008639641398452272,3.200868941163242e-07,4.145087459476413e-11,4.8361800484196485e-12,6.442038350160975e-24,-7.975943793721424e-16,6.816947595759723e-23,40.5
1000.9765232012187,460.15758170435487,820.4827847066629,751.0905404809729,215.24404753674375,652.7641227886227,633.4640648038556,1.8171641791044777,0.6036846057188391,0.8973746065326612,315162.0,2772.87544465065,0,0,41,83,109,98,251,592,3358,0.0008639641398452278,3.200868941163227e-07,4.145087459476651e-11,4.836180048421353e-12,6.44203835019232e-24,-7.975943793715172e-16,-6.81694759576326e-23,40.5
1000.9765232012187,214.28252378577213,748.7723285485382,821.4164595380348,462.7158955557935,651.6202882047182,633.4640648038556,1.8171641791044777,0.6036846057188391,0.8973746065326612,315162.0,2772.87544465065,0,0,41,76,116,101,248,597,3349,0.0008639641398452272,3.200868941163232e-07,4.1450874594763356e-11,4.836180048419929e-12,6.44203835015945e-24,-7.975943793722589e-16,-6.816947595760272e-23,40.5
998.0045090078502,743.712309969386,216.6217902243447,465.33966089298684,819.6401649504495,651.6202882047182,633.4640648038556,1.8171641791044777,0.6036846057188391,0.8973746065326612,315162.0,2772.87544465065,0,0,41,76,114,101,250,593,3354,0.0008639641398452278,3.200868941163232e-07,4.145087459476829e-11,4.836180048417692e-12,6.442038350070412e-24,-7.975943793743015e-16,6.816947595756751e-23,40.5
983.8358602937789,374.03876804416944,449.49860956403415,721.8379319487166,606.0313523242836,428.8029850642367,615.8144165102602,2.303529411764706,0.715843297482425,0.9104538291885547,297844.5,2719.2358354330063,0,0,0,52,186,169,237,773,3100,0.0008939342182758113,3.883280231170317e-07,2.4091327761391275e-11,8.531154686744505e-12,1.2058547792918824e-22,5.024986873541038e-15,2.0433051060278138e-23,40.5
982.7985551474931,446.4314057052886,377.1538147758816,606.8690138736695,720.1902526416197,428.8029850642367,615.8144165102602,2.303529411764706,0.715843297482425,0.9104538291885547,297844.5,2719.2358354330063,0,0,0,46,188,172,242,761,3106,0.0008939342182758113,3.883280231170316e-07,2.4091327761394345e-11,8.531154686741575e-12,1.205854779291319e-22,5.024986873539193e-15,-2.0433051060280242e-23,40.5
982.7985551474931,693.8364360567987,599.0542546380921,402.1243588742169,453.3486517019765,426.1748467472007,615.8144165102602,2.303529411764706,0.715843297482425,0.9104538291885547,297844.5,2719.2358354330063,0,0,0,48,192,162,237,769,3108,0.0008939342182758113,3.883280231170316e-07,2.409132776139022e-11,8.531154686742372e-12,1.2058547792913325e-22,5.024986873539438e-15,-2.043305106031191e-23,40.5
983.8358602937789,598.2056502575014,695.5465476875002,456.3693679466228,399.20420839465106,426.1748467472007,615.8144165102602,2.303529411764706,0.715843297482425,0.9104538291885547,297844.5,2719.2358354330063,0,0,0,44,193,164,244,755,3114,0.0008939342182758113,3.8832802311703164e-07,2.409132776139508e-11,8.531154686740037e-12,1.2058547792909695e-22,5.024986873537761e-15,2.0433051060299667e-23,40.5
839.9148766392938,420.11903075200007,764.0399204230104,610.1778429277812,284.6928169097352,688.2710221998308,619.0725583832926,1.425894378194208,0.6126457556088813,0.892089859668361,301004.5,2630.5251585245132,0,0,47,89,48,152,239,691,3094,0.0007966873901189122,1.978198347069452e-07,3.3122240180917685e-11,2.771228346650382e-12,-2.1021981888516542e-23,-9.048169866622133e-16,1.6217000213065604e-23,40.5
837.1570939793797,759.8269539836027,426.38011210655685,308.2352997305792,595.5098655773891,688.2710221998308,619.0725583832926,1.425894378194208,0.6126457556088813,0.892089859668361,301004.5,2630.5251585245132,0,0,52,85,49,151,239,698,3102,0.0007966873901189122,1.978198347069444e-07,3.312224018091172e-11,2.7712283466486547e-12,-2.1021981888500703e-23,-9.048169866617776e-16,-1.6217000213041585e-23,40.5
837.1570939793797,591.2672830454937,308.2352997305792,430.2615483633182,759.8269539836027,685.6617241759963,619.0725583832926,1.425894378194208,0.6126457556088813,0.892089859668361,301004.5,2630.5251585245132,0,0,46,88,49,160,236,687,3090,0.0007966873901189122,1.978198347069444e-07,3.312224018089964e-11,2.771228346647478e-12,-2.1021981888486394e-23,-9.048169866615138e-16,-1.621700021302453e-23,40.5
839.9148766392938,284.6928169097352,606.0379526069304,764.0399204230104,424.05777908204914,685.6617241759963,619.0725583832926,1.425894378194208,0.6126457556088813,0.892089859668361,301004.5,2630.5251585245132,0,0,51,84,50,158,236,694,3098,0.0007966873901189122,1.978198347069452e-07,3.312224018091991e-11,2.7712283466492226e-12,-2.1021981888502895e-23,-9.048169866616871e-16,1.621700021305748e-23,40.5
1081.3995561308502,383.6352434279207,900.5620467241555,824.7211650006323,281.6895454219059,733.0184172311089,633.7971286672914,2.2453222453222454,0.6073255948255948,0.886952671455279,315493.5,2804.726168990135,0,0,19,66,36,74,274,736,3496,0.0009432738898768529,4.5936332125259934e-07,5.92193345934781e-11,1.4428133434367474e-11,3.599823727239028e-22,5.620621434000759e-15,-2.197250902291344e-22,40.5
1080.956058311345,899.44204927277,386.00518131237567,283.6370920736567,823.6419124838172,733.0184172311089,633.7971286672914,2.2453222453222454,0.6073255948255948,0.886952671455279,315493.5,2804.726168990135,0,0,21,62,40,69,276,743,3480,0.0009432738898768529,4.593633212525986e-07,5.92193345934877e-11,1.4428133434371068e-11,3.599823727240822e-22,5.62062143400225e-15,2.197250902292084e-22,40.5
1080.956058311345,801.2802256389459,276.87722911066555,405.5317496818221,908.0908544853868,721.7485711797426,633.7971286672914,2.2453222453222454,0.6073255948255948,0.886952671455279,315493.5,2804.726168990135,0,0,20,65,36,77,281,712,3507,0.0009432738898768505,4.593633212525955e-07,5.9219334593477e-11,1.442813343436919e-11,3.5998237272403087e-22,5.620621434003274e-15,2.197250902290614e-22,40.5
1081.3995561308502,274.8817927764587,802.3895562630411,909.2001979762213,403.2765800291408,721.7485711797426,633.7971286672914,2.2453222453222454,0.6073255948255948,0.886952671455279,315493.5,2804.726168990135,0,0,23,60,40,74,278,722,3491,0.0009432738898768505,4.5936332125259617e-07,5.921933459348528e-11,1.4428133434371995e-11,3.599823727241533e-22,5.6206214340036205e-15,-2.197250902291534e-22,40.5
974.1483459925392,866.8592734694599,449.86220112385524,316.7080674690811,643.6528567481076,683.7199719183286,628.9820703811996,1.8968871595330739,0.6200099770527786,0.8880118204188018,310718.0,2699.076455116272,0,0,0,27,59,149,254,616,3364,0.0008816286736133391,3.500519988821928e-07,3.4845650500481595e-11,6.467278130832675e-12,6.530725450900422e-23,1.045267909955789e-15,7.183768768926375e-23,40.5
974.0328536553579,446.0100895719737,869.0086305670387,644.3795465407014,314.94126436527813,683.7199719183286,628.9820703811996,1.8968871595330739,0.6200099770527786,0.8880118204188018,310718.0,2699.076455116272,0,0,0,27,60,140,268,598,3366,0.0008816286736133391,3.500519988821928e-07,3.4845650500492464e-11,6.467278130834164e-12,6.530725450901813e-23,1.0452679099553145e-15,-7.18376876893169e-23,40.5
974.0328536553579,312.166622174761,637.8667572463704,874.7136674363788,451.896005735833,683.0592946443229,628.9820703811996,1.8968871595330739,0.6200099770527786,0.8880118204188018,310718.0,2699.076455116272,0,0,0,27,63,144,260,616,3362,0.0008816286736133378,3.500519988821915e-07,3.4845650500489614e-11,6.467278130830914e-12,6.530725450895839e-23,1.0452679099543002e-15,-7.183768768926694e-23,40.5
974.1483459925392,637.132639251828,313.94904045083496,455.69836514958007,872.5783632430957,683.0592946443229,628.9820703811996,1.8968871595330739,0.6200099770527786,0.8880118204188018,310718.0,2699.076455116272,0,0,0,27,61,135,277,597,3365,0.0008816286736133378,3.500519988821915e-07,3.484565050049512e-11,6.467278130833718e-12,6.530725450899266e-23,1.0452679099547416e-15,7.183768768933148e-23,40.5
957.0757545774525,400.03124877939223,723.8404520334575,742.0626658173823,275.138147118861,605.2602745926747,607.951909563831,1.8797595190380763,0.620190273938068,0.9019523464043859,290287.5,2673.377970814705,0,0,0,91,125,132,187,538,3290,0.0008385909644413412,2.7557222262635893e-07,3.9601704997329486e-11,6.2973442188303105e-12,6.121052539808396e-23,6.425233911236854e-16,-7.837755663549493e-23,40.5
955.6741076329315,722.7309319518572,401.756144943671,276.24083695210595,739.7844280599586,605.2602745926747,607.951909563831,1.8797595190380763,0.620190273938068,0.9019523464043859,290287.5,2673.377970814705,0,0,0,92,125,131,189,537,3289,0.0008385909644413412,2.755722226263585e-07,3.960170499732846e-11,6.297344218831143e-12,6.121052539811949e-23,6.425233911245431e-16,7.837755663549058e-23,40.5
955.6741076329315,736.4950780555156,269.5329293425944,405.02839406639134,729.2441292187411,606.97034523937,607.951909563831,1.8797595190380763,0.620190273938068,0.9019523464043859,290287.5,2673.377970814705,0,0,0,93,123,130,185,546,3283,0.0008385909644413412,2.755722226263581e-07,3.960170499732454e-11,6.297344218832444e-12,6.121052539820019e-23,6.425233911260822e-16,7.837755663546041e-23,40.5
957.0757545774525,268.4026825499328,738.783459479163,730.3437546799452,403.3174928018868,606.97034523937,607.951909563831,1.8797595190380763,0.620190273938068,0.9019523464043859,290287.5,2673.377970814705,0,0,0,98,119,129,185,545,3284,0.0008385909644413412,2.7557222262635893e-07,3.960170499733522e-11,6.297344218830476e-12,6.121052539808804e-23,6.425233911234519e-16,-7.837755663550588e-23,40.5
1020.1774355473659,414.889141819836,880.1022667849459,717.5270029761946,218.01376103356412,653.009188296765,634.762176038527,2.4578313253012047,0.7475903614457832,0.8862361812211634,316455.0,2846.115997314453,0,0,17,26,123,196,322,588,3466,0.0009602381234479077,5.068810027925385e-07,2.3218912506021317e-11,1.0165816680648548e-11,1.5571796360724797e-22,6.963672918193022e-15,-1.2046215763865115e-23,40.5
1019.7847812161152,879.220108960208,417.0047961354881,221.41589825484527,715.6814934033156,653.009188296765,634.762176038527,2.4578313253012047,0.7475903614457832,0.8862361812211634,316455.0,2846.115997314453,0,0,17,26,130,188,320,593,3468,0.0009602381234479077,5.068810027925386e-07,2.321891250602336e-11,1.0165816680652133e-11,1.5571796360734034e-22,6.9636729181959375e-15,1.2046215763831355e-23,40.5
1019.7847812161152,696.1817291483596,218.52459815773602,434.92528093915166,883.1240003532913,639.9531232832605,634.762176038527,2.4578313253012047,0.7475903614457832,0.8862361812211634,316455.0,2846.115997314453,0,0,15,26,125,196,325,588,3476,0.0009602381234479077,5.068810027925386e-07,2.3218912506026328e-11,1.0165816680651292e-11,1.5571796360732795e-22,6.963672918195496e-15,1.2046215763869023e-23,40.5
1020.1774355473659,215.07673049402624,698.0787921144719,884.0022624405437,432.89721643826726,639.9531232832605,634.762176038527,2.4578313253012047,0.7475903614457832,0.8862361812211634,316455.0,2846.115997314453,0,0,15,26,130,189,326,592,3477,0.0009602381234479077,5.068810027925385e-07,2.321891250601929e-11,1.0165816680653327e-11,1.5571796360735525e-22,6.963672918197081e-15,-1.2046215763817354e-23,40.5
978.5908235825635,904.4114108081565,451.896005735833,341.76014981270123,632.5266792792222,712.2990944820863,632.5649731409652,1.8471698113207546,0.6056777227436545,0.8729205958574409,314268.0,2813.478476047516,0,0,0,21,162,202,256,428,3505,0.0009246770584452896,4.268802191057166e-07,4.8006259742477676e-11,1.3524527598376511e-11,3.2042726351161943e-22,6.500047469533787e-15,1.2682557599902693e-22,40.5
978.1308705894114,445.55807702251343,908.277490638186,634.5344750287411,336.1487765856065,712.2990944820863,632.5649731409652,1.8471698113207546,0.6056777227436545,0.8729205958574409,314268.0,2813.478476047516,0,0,0,23,160,204,254,409,3545,0.0009246770584452896,4.268802191057166e-07,4.800625974247747e-11,1.3524527598375438e-11,3.2042726351157895e-22,6.500047469533416e-15,-1.2682557599901555e-22,40.5
978.1308705894114,335.4400095397089,630.7725422051914,910.1670176401692,448.98329590308816,710.9613210294917,632.5649731409652,1.8471698113207546,0.6056777227436545,0.8729205958574409,314268.0,2813.478476047516,0,0,0,21,163,202,249,420,3523,0.0009246770584452884,4.2688021910571513e-07,4.800625974247811e-11,1.3524527598376831e-11,3.2042726351162977e-22,6.500047469534342e-15,-1.2682557599903798e-22,40.5
978.5908235825635,628.7527335924672,341.0630440255877,455.2735441468129,906.3089980795733,710.9613210294917,632.5649731409652,1.8471698113207546,0.6056777227436545,0.8729205958574409,314268.0,2813.478476047516,0,0,0,23,160,204,249,399,3565,0.0009246770584452884,4.268802191057156e-07,4.800625974247422e-11,1.3524527598369716e-11,3.204272635113288e-22,6.500047469529211e-15,1.268255759990218e-22,40.5
988.2965142101838,727.8378940396,402.42390585053465,350.86464626690446,677.9830381359109,542.7679061993257,565.4361936772953,2.778409090909091,0.7294164807585053,0.8819153718636734,251106.0,2853.7972366809845,0,15,71,29,142,154,328,923,3137,0.0010423274844778706,6.615714247380046e-07,2.956578905056746e-11,1.3461110900165953e-11,2.6560226132738547e-22,1.016133710798202e-14,3.964253017611218e-23,56.0
987.4097427106946,401.78103489338565,727.9649716847645,678.8121978868677,347.4492768736179,542.7679061993257,565.4361936772953,2.778409090909091,0.7294164807585053,0.8819153718636734,251106.0,2853.7972366809845,0,12,73,28,145,153,332,938,3116,0.001042327484477871,6.615714247380034e-07,2.9565789050565157e-11,1.3461110900165794e-11,2.6560226132737466e-22,1.0161337107982569e-14,-3.964253017608152e-23,56.0
987.4097427106946,334.46225497057213,231.5728826957077,745.8210241069904,817.7652474885442,352.8413241104279,565.4361936772953,2.778409090909091,0.7294164807585053,0.8819153718636734,251106.0,2853.7972366809845,0,15,71,29,136,162,330,907,3147,0.0010423274844778706,6.615714247380042e-07,2.956578905057122e-11,1.346111090016688e-11,2.656022613274223e-22,1.0161337107981141e-14,-3.964253017616885e-23,56.0
988.2965142101838,229.13096691630312,338.0088756231114,818.0812918041825,745.69698939985,352.8413241104279,565.4361936772953,2.778409090909091,0.7294164807585053,0.8819153718636734,251106.0,2853.7972366809845,0,12,73,28,143,157,331,924,3126,0.001042327484477871,6.615714247380043e-07,2.9565789050562604e-11,1.3461110900165762e-11,2.6560226132736747e-22,1.0161337107983205e-14,3.964253017604453e-23,56.0
1076.6243541737294,354.39667041325316,915.0344255819012,791.3210473632051,277.8920653779089,701.3365811078158,573.7006382374344,2.334061135371179,0.5279798693632788,0.8255172656057892,258500.0,3026.390163421631,0,0,30,77,122,114,353,866,3618,0.00117770516609541,8.971574573054738e-07,1.3897927007114826e-10,4.171749844834019e-11,2.75781162026275e-21,1.940612016698845e-14,-1.5763222602583377e-21,56.0
1076.2495063878077,914.3412929535666,355.18586683594265,278.54802099458544,790.9740830141023,701.3365811078158,573.7006382374344,2.334061135371179,0.5279798693632788,0.8255172656057892,258500.0,3026.390163421631,0,0,27,80,121,114,372,826,3624,0.0011777051660954105,8.971574573054716e-07,1.3897927007111846e-10,4.171749844832921e-11,2.757811620260949e-21,1.940612016698e-14,1.5763222602582756e-21,56.0
1076.2495063878077,783.4743135546946,265.9661632614194,362.5424113121112,930.3123131508042,708.187828192493,573.7006382374344,2.334061135371179,0.5279798693632788,0.8255172656057892,258500.0,3026.390163421631,0,0,30,77,117,119,353,876,3608,0.0011777051660954083,8.971574573054708e-07,1.3897927007112712e-10,4.1717498448322886e-11,2.7578116202603966e-21,1.940612016697223e-14,1.5763222602579854e-21,56.0
1076.6243541737294,265.27909830968593,783.8245977257923,930.9935552945574,361.7692634815733,708.187828192493,573.7006382374344,2.334061135371179,0.5279798693632788,0.8255172656057892,258500.0,3026.390163421631,0,0,27,80,117,118,370,837,3615,0.0011777051660954087,8.971574573054715e-07,1.389792700711695e-10,4.171749844833992e-11,2.7578116202630196e-21,1.9406120166986976e-14,-1.5763222602582948e-21,56.0
888.5611965419151,615.5103573458371,401.00498750015566,357.5024475440693,621.6767648867054,511.0009784726444,539.137983754537,2.2448979591836733,0.6617912221706864,0.8600736533770356,228291.5,2562.927179455757,0,0,3,39,85,132,340,1118,2543,0.0009346471076873273,4.107117983971789e-07,8.421484022166451e-11,2.23678301298411e-11,8.881264761913536e-22,1.0286740193603448e-14,3.9202734265544087e-22,56.0
885.4885657082197,387.5358047974406,618.9426467775507,622.7118113541769,354.91970923012997,511.0009784726444,539.137983754537,2.2448979591836733,0.6617912221706864,0.8600736533770356,228291.5,2562.927179455757,0,0,0,42,86,128,361,1098,2560,0.0009346471076873278,4.107117983971782e-07,8.421484022168318e-11,2.2367830129839245e-11,8.881264761913515e-22,1.0286740193601372e-14,-3.9202734265541317e-22,56.0
885.4885657082197,347.3154186038967,605.3577454695694,628.7527335924672,400.64448080561397,505.88733923671185,539.137983754537,2.2448979591836733,0.6617912221706864,0.8600736533770356,228291.5,2562.927179455757,0,0,4,38,83,133,337,1126,2539,0.0009346471076873273,4.1071179839717906e-07,8.421484022166202e-11,2.2367830129826153e-11,8.881264761902992e-22,1.028674019359369e-14,-3.9202734265538416e-22,56.0
888.5611965419151,604.2929753025431,349.954282728473,413.6870798079147,625.3742879268383,505.88733923671185,539.137983754537,2.2448979591836733,0.6617912221706864,0.8600736533770356,228291.5,2562.927179455757,0,0,0,42,83,130,362,1103,2555,0.0009346471076873278,4.1071179839717837e-07,8.42148402216635e-11,2.236783012981806e-11,8.88126476189699e-22,1.0286740193585977e-14,3.9202734265546057e-22,56.0
944.1043374542879,323.1857051294194,908.1156314038427,675.7469940739655,312.86578592105593,728.506005465981,562.9633954867587,1.9244897959183673,0.5386943536693575,0.8253078560486999,248914.5,2712.6084188222885,0,0,0,24,81,114,343,861,3122,0.0010954688177377847,7.262067305238301e-07,6.888714931820915e-11,1.7981007605154914e-11,5.050922208599459e-22,4.504397569604203e-15,-3.8126283053112467e-22,56.0
942.9358408714774,906.1616853520127,325.25989608311687,327.9466420014085,671.3046998196869,728.506005465981,562.9633954867587,1.9244897959183673,0.5386943536693575,0.8253078560486999,248914.5,2712.6084188222885,0,0,0,23,82,111,338,873,3107,0.0010954688177377842,7.262067305238325e-07,6.88871493182264e-11,1.7981007605154772e-11,5.050922208599685e-22,4.504397569603126e-15,3.8126283053121363e-22,56.0
942.9358408714774,660.7094671638965,326.663435358168,335.26854907670656,909.8488885523793,723.3325652837705,562.9633954867587,1.9244897959183673,0.5386943536693575,0.8253078560486999,248914.5,2712.6084188222885,0,0,0,23,76,116,351,829,3151,0.001095468817737781,7.262067305238244e-07,6.888714931819129e-11,1.798100760516987e-11,5.050922208610033e-22,4.504397569623103e-15,3.812628305308984e-22,56.0
944.1043374542879,311.52046481732145,665.2225191618215,911.7949330852854,333.2566578479716,723.3325652837705,562.9633954867587,1.9244897959183673,0.5386943536693575,0.8253078560486999,248914.5,2712.6084188222885,0,0,0,23,76,113,348,839,3136,0.0010954688177377803,7.262067305238253e-07,6.88871493182413e-11,1.798100760516472e-11,5.050922208605446e-22,4.5043975696093214e-15,-3.812628305314362e-22,56.0
1030.730323605549,406.0443325549564,870.4768807958084,685.0350356003698,327.3973121453504,633.1461126785823,570.8851487175988,2.1069958847736627,0.5143410011574074,0.8038848672330136,255969.0,2729.253080368042,0,0,0,21,35,122,412,785,3275,0.001115187558756883,7.611323500670426e-07,8.878410948511079e-11,2.02829301275517e-11,5.726208407150504e-22,2.7751413262350834e-15,-6.426121115953836e-22,56.0
1027.683316980479,860.0802288158936,414.8493702538308,328.8236609491476,684.301833988482,633.1461126785823,570.8851487175988,2.1069958847736627,0.5143410011574074,0.8038848672330136,255969.0,2729.253080368042,0,0,0,25,34,128,396,777,3276,0.0011151875587568825,7.611323500670447e-07,8.8784109485097e-11,2.028293012755225e-11,5.72620840715111e-22,2.7751413262376377e-15,6.426121115952868e-22,56.0
1027.683316980479,681.5100879664218,327.42785464892876,417.6421913552317,861.9245906690445,632.5037549295656,570.8851487175988,2.1069958847736627,0.5143410011574074,0.8038848672330136,255969.0,2729.253080368042,0,0,0,23,33,116,424,785,3267,0.001115187558756883,7.611323500670439e-07,8.878410948510982e-11,2.0282930127558852e-11,5.726208407156329e-22,2.7751413262426825e-15,6.426121115954679e-22,56.0
1030.730323605549,325.99539874053437,682.2462898396736,872.2992605751767,408.89729761885195,632.5037549295656,570.8851487175988,2.1069958847736627,0.5143410011574074,0.8038848672330136,255969.0,2729.253080368042,0,0,0,28,31,125,405,776,3267,0.0011151875587568825,7.611323500670421e-07,8.878410948513113e-11,2.0282930127558086e-11,5.72620840715394e-22,2.7751413262368685e-15,-6.426121115957535e-22,56.0
937.8294087945845,306.4718584144391,394.5757215034904,691.9660396291135,650.5766672729663,383.18794344290114,553.9928032571247,2.3984375,0.6815649882374231,0.859443106395951,241045.0,2617.5129659175873,0,0,0,44,68,203,390,885,2788,0.0009686168452890404,4.915741930907337e-07,6.007864460689093e-11,2.4027764130452918e-11,9.000388516373295e-22,1.5364275739349906e-14,1.5278397308060056e-22,56.0
936.8719229435793,393.15391388106514,307.1432890362412,651.0399373310365,690.7401827025847,383.18794344290114,553.9928032571247,2.3984375,0.6815649882374231,0.859443106395951,241045.0,2617.5129659175873,0,0,0,43,69,198,412,883,2766,0.0009686168452890404,4.915741930907332e-07,6.007864460689204e-11,2.4027764130453066e-11,9.000388516373598e-22,1.5364275739351178e-14,-1.5278397308052274e-22,56.0
936.8719229435793,687.0880584029968,615.5103573458371,310.90995481007036,419.2970307550484,383.52183770940604,553.9928032571247,2.3984375,0.6815649882374231,0.859443106395951,241045.0,2617.5129659175873,0,0,0,47,73,202,378,865,2810,0.0009686168452890404,4.915741930907327e-07,6.007864460692477e-11,2.40277641304667e-11,9.000388516383446e-22,1.5364275739357533e-14,-1.527839730808505e-22,56.0
937.8294087945845,615.0203248673981,688.320419572164,420.63047916193614,310.24667604988133,383.52183770940604,553.9928032571247,2.3984375,0.6815649882374231,0.859443106395951,241045.0,2617.5129659175873,0,0,0,45,75,199,397,863,2789,0.0009686168452890404,4.915741930907337e-07,6.007864460694202e-11,2.4027764130464883e-11,9.000388516384095e-22,1.5364275739360477e-14,1.5278397308063312e-22,56.0
907.331251528349,298.8394217635953,376.89388426983,668.7189245116366,623.407571336762,361.3114999553709,533.6941218855677,2.453038674033149,0.6959101712209447,0.9224680575572202,223704.5,2391.4469505548477,0,0,38,15,67,124,326,857,2514,0.000961770830732115,5.010274847779086e-07,4.7321039628580955e-11,1.798480197338684e-11,5.246550543881831e-22,1.2669268391466938e-14,-3.862367717605763e-24,56.0
904.8812076731398,370.62110031675206,301.85095659944494,623.7707912366529,667.4368884021919,361.3114999553709,533.6941218855677,2.453038674033149,0.6959101712209447,0.9224680575572202,223704.5,2391.4469505548477,0,0,38,14,65,128,322,855,2513,0.0009617708307321155,5.010274847779069e-07,4.73210396285912e-11,1.798480197338729e-11,5.24655054388259e-22,1.266926839146745e-14,3.862367717693643e-24,56.0
904.8812076731398,655.6958136209198,593.0202357424239,314.0716478767225,393.6203754888713,361.01246515875323,533.6941218855677,2.453038674033149,0.6959101712209447,0.9224680575572202,223704.5,2391.4469505548477,0,0,38,14,67,127,327,854,2515,0.0009617708307321162,5.010274847779102e-07,4.732103962857619e-11,1.7984801973385126e-11,5.246550543880822e-22,1.2669268391465571e-14,3.8623677175607654e-24,56.0
907.331251528349,592.6381695436095,657.0007610345668,399.5322264849232,311.17840542042757,361.01246515875323,533.6941218855677,2.453038674033149,0.6959101712209447,0.9224680575572202,223704.5,2391.4469505548477,0,0,38,14,64,128,326,852,2512,0.0009617708307321168,5.01027484777911e-07,4.732103962856898e-11,1.7984801973389075e-11,5.24655054388215e-22,1.2669268391468692e-14,-3.862367717544967e-24,56.0
733.2462069455253,284.6928169097352,792.5686090175411,487.11805550605493,348.2944156887963,647.4758682761852,517.9444749367638,1.5420168067226891,0.6030499393217778,0.8506662736920304,210696.0,2381.5718410015106,0,0,0,53,70,167,352,998,2301,0.0008885124576609098,3.465796126452583e-07,1.1898402187623078e-11,6.349228542617461e-12,5.50293062744184e-23,2.7729957908245567e-15,-4.150398519607379e-24,56.0
733.0061391284523,789.81580131066,287.0435507026765,358.25828671504587,484.5864216009359,647.4758682761852,517.9444749367638,1.5420168067226891,0.6030499393217778,0.8506662736920304,210696.0,2381.5718410015106,0,0,0,53,72,169,354,996,2292,0.0008885124576609091,3.4657961264525895e-07,1.1898402187632796e-11,6.349228542619004e-12,5.502930627445916e-23,2.7729957908246624e-15,4.1503985196342715e-24,56.0
